doc_id,hotel_name,hotel_url,street,city,state,country,zip,class,price,num_reviews,CLEANLINESS,ROOM,SERVICE,LOCATION,VALUE,COMFORT,overall_ratingsource
uk_england_london_marriott_london_park_lane,marriott london park lane,http://www.tripadvisor.com/ShowUserReviews-g186338-d242716-r50512357-Marriott_London_Park_Lane-London_England.html,-1,london,-1,UK,w1k 7aa,-1,-1,93,4.731182795698925,4.451612903225806,4.397849462365591,4.655913978494624,3.978494623655914,0.0,4.443010752688172,,
uk_england_london_cadogan_hotel,cadogan hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195154-r50032318-Cadogan_Hotel-London_England.html,-1,london,-1,UK,sw1x 9sg,-1,-1,77,4.48051948051948,4.038961038961039,4.3896103896103895,4.805194805194805,4.0519480519480515,0.0,4.3532467532467525,,
uk_england_london_radisson_edwardian_leicester_square_hotel,radisson edwardian leicester square hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192035-r50283149-Radisson_Edwardian_Leicester_Square_Hotel-London_England.html,-1,london,-1,UK,wc2h 7hl,-1,-1,86,4.476744186046512,4.069767441860465,4.27906976744186,4.895348837209302,3.813953488372093,0.0,4.306976744186047,,
uk_england_london_novotel_london_paddington,novotel london paddington,http://www.tripadvisor.com/ShowUserReviews-g186338-d1159072-r49704429-Novotel_London_Paddington-London_England.html,-1,london,-1,UK,w2 6bd,-1,-1,84,4.773809523809524,4.380952380952381,4.190476190476191,4.130952380952381,4.059523809523809,0.0,4.307142857142857,,
uk_england_london_novotel_london_tower_bridge,novotel london tower bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d199157-r49513680-Novotel_London_Tower_Bridge-London_England.html,-1,london,-1,UK,ec3n 2nr,-1,-1,108,4.388888888888889,3.8425925925925926,3.925925925925926,4.388888888888889,4.083333333333333,0.0,4.125925925925926,,
uk_england_london_chiswick_moran_hotel,chiswick moran hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d612797-r50440605-Chiswick_Moran_Hotel-London_England.html,-1,london,-1,UK,w4 5ry,-1,-1,104,4.615384615384615,4.528846153846154,4.086538461538462,3.951923076923077,4.25,0.0,4.286538461538461,,
uk_england_london_radisson_edwardian_bloomsbury_street,radisson edwardian bloomsbury street,http://www.tripadvisor.com/ShowUserReviews-g186338-d188029-r50429840-Radisson_Edwardian_Bloomsbury_Street-London_England.html,-1,london,-1,UK,wc1b 3qd,-1,-1,158,4.6265822784810124,4.2974683544303796,4.379746835443038,4.822784810126582,4.050632911392405,0.0,4.435443037974684,,
uk_england_london_intercontinental_london_park_lane_hotel,intercontinental london park lane hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195205-r50123298-InterContinental_London_Park_Lane_Hotel-London_England.html,-1,london,-1,UK,w1j 7qy,-1,-1,146,4.6506849315068495,4.308219178082192,4.2465753424657535,4.609589041095891,3.780821917808219,0.0,4.319178082191781,,
uk_england_london_radisson_edwardian_new_providence_wharf,radisson edwardian new providence wharf,http://www.tripadvisor.com/ShowUserReviews-g186338-d651411-r50430134-Radisson_Edwardian_New_Providence_Wharf-London_England.html,-1,london,-1,UK,e14 9pq,-1,-1,150,4.6866666666666665,4.54,4.2,3.66,4.206666666666667,0.0,4.258666666666667,,
uk_england_london_park_plaza_county_hall_london,park plaza county hall london,http://www.tripadvisor.com/ShowUserReviews-g186338-d672863-r50354749-Park_Plaza_County_Hall_London-London_England.html,-1,london,-1,UK,se1 7ry,-1,-1,216,4.435185185185185,4.148148148148148,3.8055555555555554,4.393518518518518,3.8703703703703702,0.0,4.1305555555555555,,
uk_england_london_london_lodge_hotel,london lodge hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199151-r50028440-London_Lodge_Hotel-London_England.html,-1,london,-1,UK,w8 6je,-1,-1,79,4.493670886075949,4.037974683544304,4.569620253164557,4.379746835443038,4.2784810126582276,0.0,4.351898734177215,,
uk_england_london_the_sanctuary_house_hotel,the sanctuary house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214658-r49181429-The_Sanctuary_House_Hotel-London_England.html,-1,london,-1,UK,sw1h 9la,-1,-1,95,4.505263157894737,4.0,4.105263157894737,4.852631578947369,4.178947368421053,0.0,4.328421052631579,,
uk_england_london_rhodes_hotel,rhodes hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214653-r48805578-Rhodes_Hotel-London_England.html,-1,london,-1,UK,w2 2rj,-1,-1,147,4.340136054421769,3.6802721088435373,4.408163265306122,4.666666666666667,4.35374149659864,0.0,4.289795918367347,,
uk_england_london_the_may_fair,the may fair,http://www.tripadvisor.com/ShowUserReviews-g186338-d187735-r50329013-The_May_Fair-London_England.html,-1,london,-1,UK,w1a 2an,-1,-1,298,4.422818791946309,4.097315436241611,3.936241610738255,4.758389261744966,3.7181208053691277,0.0,4.186577181208054,,
uk_england_london_crowne_plaza_london_the_city,crowne plaza london the city,http://www.tripadvisor.com/ShowUserReviews-g186338-d293286-r49969491-Crowne_Plaza_London_The_City-London_England.html,-1,london,-1,UK,ec4v 6db,-1,-1,147,4.510204081632653,4.292517006802721,4.285714285714286,4.299319727891157,4.122448979591836,0.0,4.302040816326531,,
uk_england_london_swissotel_the_howard,swissotel the howard,http://www.tripadvisor.com/ShowUserReviews-g186338-d199861-r50049580-Swissotel_The_Howard-London_England.html,-1,london,-1,UK,wc2r 2pr,-1,-1,168,4.482142857142857,4.148809523809524,4.113095238095238,4.767857142857143,3.892857142857143,0.0,4.280952380952381,,
uk_england_london_amsterdam_hotel,amsterdam hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192165-r50009952-Amsterdam_Hotel-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,101,4.475247524752476,4.0,4.326732673267327,4.594059405940594,4.366336633663367,0.0,4.352475247524753,,
uk_england_london_novotel_london_st_pancras,novotel london st pancras,http://www.tripadvisor.com/ShowUserReviews-g186338-d192068-r50231578-Novotel_London_St_Pancras-London_England.html,-1,london,-1,UK,nw1 2aj,-1,-1,191,4.513089005235602,4.198952879581152,3.910994764397906,4.4136125654450264,3.905759162303665,0.0,4.188481675392671,,
uk_england_london_rookery_hotel,rookery hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d188958-r49523887-Rookery_Hotel-London_England.html,-1,london,-1,UK,ec1m 6ds,-1,-1,36,4.694444444444445,4.416666666666667,4.111111111111111,4.277777777777778,3.9166666666666665,0.0,4.283333333333333,,
uk_england_london_london_marriott_hotel_marble_arch,london marriott hotel marble arch,http://www.tripadvisor.com/ShowUserReviews-g186338-d193086-r50297602-London_Marriott_Hotel_Marble_Arch-London_England.html,-1,london,-1,UK,w1h 5dn,-1,-1,94,4.648936170212766,4.308510638297872,4.457446808510638,3.8617021276595747,3.9148936170212765,0.0,4.238297872340425,,
uk_england_london_51_kensington_court_limited,51 kensington court limited,http://www.tripadvisor.com/ShowUserReviews-g186338-d224774-r44644733-51_Kensington_Court_Limited-London_England.html,-1,london,-1,UK,w8 5db,-1,-1,9,4.666666666666667,4.555555555555555,4.666666666666667,4.888888888888889,4.555555555555555,0.0,4.666666666666666,,
uk_england_london_crown_moran_hotel,crown moran hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d287288-r50195589-Crown_Moran_Hotel-London_England.html,-1,london,-1,UK,nw2 3ed,-1,-1,75,4.693333333333333,4.386666666666667,4.266666666666667,3.48,4.253333333333333,0.0,4.215999999999999,,
uk_england_london_premier_inn_london_euston,premier inn london euston,http://www.tripadvisor.com/ShowUserReviews-g186338-d215522-r50145460-Premier_Inn_London_Euston-London_England.html,-1,london,-1,UK,wc1h 9pj,-1,-1,109,4.504587155963303,4.064220183486238,4.08256880733945,4.385321100917431,3.9541284403669725,0.0,4.198165137614679,,
uk_england_london_club_quarters_st_paul_s,club quarters st paul s,http://www.tripadvisor.com/ShowUserReviews-g186338-d239656-r49877201-Club_Quarters_St_Paul_s-London_England.html,-1,london,-1,UK,ec4m 7dr,-1,-1,119,4.285714285714286,3.899159663865546,3.7815126050420167,4.621848739495798,4.033613445378151,0.0,4.124369747899159,,
uk_england_london_premier_inn_london_hampstead,premier inn london hampstead,http://www.tripadvisor.com/ShowUserReviews-g186338-d195281-r49178578-Premier_Inn_London_Hampstead-London_England.html,-1,london,-1,UK,nw3 4rb,-1,-1,28,4.464285714285714,4.25,4.071428571428571,4.642857142857143,4.25,0.0,4.335714285714286,,
uk_england_london_hotel_55,hotel 55,http://www.tripadvisor.com/ShowUserReviews-g186338-d617244-r49901276-Hotel_55-London_England.html,-1,london,-1,UK,w5 3hl,-1,-1,46,4.6521739130434785,4.065217391304348,4.195652173913044,3.739130434782609,4.3478260869565215,0.0,4.2,,
uk_england_london_premier_inn_london_kensington_olympia,premier inn london kensington olympia,http://www.tripadvisor.com/ShowUserReviews-g186338-d189750-r48265990-Premier_Inn_London_Kensington_Olympia-London_England.html,-1,london,-1,UK,sw5 9qj,-1,-1,31,4.612903225806452,4.193548387096774,4.032258064516129,4.193548387096774,4.225806451612903,0.0,4.251612903225807,,
uk_england_london_sheraton_belgravia_hotel,sheraton belgravia hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193083-r50306787-Sheraton_Belgravia_Hotel-London_England.html,-1,london,-1,UK,sw1x 8hq,-1,-1,72,4.444444444444445,4.013888888888889,4.375,4.458333333333333,3.9305555555555554,0.0,4.2444444444444445,,
uk_england_london_chamberlain_hotel,chamberlain hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d278529-r49016521-Chamberlain_Hotel-London_England.html,-1,london,-1,UK,ec3 1nu,-1,-1,58,4.5344827586206895,4.120689655172414,4.0344827586206895,3.9310344827586206,4.0,0.0,4.124137931034483,,
uk_england_london_marriott_london_county_hall,marriott london county hall,http://www.tripadvisor.com/ShowUserReviews-g186338-d195225-r50369296-Marriott_London_County_Hall-London_England.html,-1,london,-1,UK,se1 7pb,-1,-1,155,4.483870967741935,4.290322580645161,4.129032258064516,4.851612903225806,3.6451612903225805,0.0,4.279999999999999,,
uk_england_london_hazlitt_s,hazlitt s,http://www.tripadvisor.com/ShowUserReviews-g186338-d193633-r49190553-Hazlitt_s-London_England.html,-1,london,-1,UK,w1d 3ja,-1,-1,36,4.194444444444445,4.055555555555555,4.027777777777778,4.777777777777778,3.8333333333333335,0.0,4.177777777777777,,
uk_england_london_four_seasons_hotel_canary_wharf,four seasons hotel canary wharf,http://www.tripadvisor.com/ShowUserReviews-g186338-d195182-r49872717-Four_Seasons_Hotel_Canary_Wharf-London_England.html,-1,london,-1,UK,e14 8rs,-1,-1,48,4.729166666666667,4.125,4.541666666666667,3.8333333333333335,3.4583333333333335,0.0,4.1375,,
uk_england_london_vancouver_studios,vancouver studios,http://www.tripadvisor.com/ShowUserReviews-g186338-d192102-r50325061-Vancouver_Studios-London_England.html,-1,london,-1,UK,w2 4nj,-1,-1,40,4.35,3.8,4.35,4.475,4.125,0.0,4.220000000000001,,
uk_england_london_grange_st_paul_s_hotel,grange st paul s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d605356-r50326101-Grange_St_Paul_s_Hotel-London_England.html,-1,london,-1,UK,ec4v 5aj,-1,-1,62,4.725806451612903,4.193548387096774,4.225806451612903,4.451612903225806,4.048387096774194,0.0,4.329032258064516,,
uk_england_london_hilton_london_islington,hilton london islington,http://www.tripadvisor.com/ShowUserReviews-g186338-d193036-r50268205-Hilton_London_Islington-London_England.html,-1,london,-1,UK,n1 0uy,-1,-1,105,4.314285714285714,4.019047619047619,4.0,4.247619047619048,3.942857142857143,0.0,4.104761904761904,,
uk_england_london_radisson_edwardian_hampshire_hotel,radisson edwardian hampshire hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192033-r49792112-Radisson_Edwardian_Hampshire_Hotel-London_England.html,-1,london,-1,UK,wc2h 7lh,-1,-1,147,4.26530612244898,3.8095238095238093,4.034013605442177,4.863945578231292,3.687074829931973,0.0,4.131972789115646,,
uk_england_london_the_capital_hotel,the capital hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d187990-r39264176-The_Capital_Hotel-London_England.html,-1,london,-1,UK,sw3 1at,-1,-1,41,4.487804878048781,4.2926829268292686,4.463414634146342,4.7560975609756095,4.0,0.0,4.4,,
uk_england_london_seraphine_hotel,seraphine hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1575770-r49635061-Seraphine_Hotel-London_England.html,-1,london,-1,UK,w8 5np,-1,-1,3,5.0,3.6666666666666665,4.666666666666667,5.0,4.333333333333333,0.0,4.533333333333333,,
uk_england_london_club_quarters_gracechurch,club quarters gracechurch,http://www.tripadvisor.com/ShowUserReviews-g186338-d193096-r48755517-Club_Quarters_Gracechurch-London_England.html,-1,london,-1,UK,ec3v 0dr,-1,-1,84,4.0476190476190474,3.607142857142857,3.5357142857142856,3.9404761904761907,3.8333333333333335,0.0,3.792857142857143,,
uk_england_london_melia_white_house,melia white house,http://www.tripadvisor.com/ShowUserReviews-g186338-d199872-r50282471-Melia_White_House-London_England.html,-1,london,-1,UK,nw1 3up,-1,-1,294,4.350340136054422,3.826530612244898,4.003401360544218,4.3231292517006805,3.8095238095238093,0.0,4.062585034013606,,
uk_england_london_baglioni_hotel_london,baglioni hotel london,http://www.tripadvisor.com/ShowUserReviews-g186338-d295724-r50401406-Baglioni_Hotel_London-London_England.html,-1,london,-1,UK,w8 5as,-1,-1,48,4.625,4.479166666666667,4.541666666666667,4.666666666666667,4.020833333333333,0.0,4.466666666666667,,
uk_england_london_sydney_house,sydney house,http://www.tripadvisor.com/ShowUserReviews-g186338-d193146-r40542939-Sydney_House-London_England.html,-1,london,-1,UK,sw3 6pu,-1,-1,34,4.735294117647059,4.352941176470588,4.4411764705882355,4.794117647058823,4.235294117647059,0.0,4.511764705882352,,
uk_england_london_novotel_london_city_south,novotel london city south,http://www.tripadvisor.com/ShowUserReviews-g186338-d273194-r49581000-Novotel_London_City_South-London_England.html,-1,london,-1,UK,se1 9hh,-1,-1,80,4.3125,3.875,3.9,4.0625,3.7875,0.0,3.9875,,
uk_england_london_premier_inn_london_putney_bridge,premier inn london putney bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d215525-r48971812-Premier_Inn_London_Putney_Bridge-London_England.html,-1,london,-1,UK,sw6 3jd,-1,-1,33,4.454545454545454,4.212121212121212,4.242424242424242,4.303030303030303,4.2727272727272725,0.0,4.296969696969697,,
uk_england_london_mercure_london_city_bankside,mercure london city bankside,http://www.tripadvisor.com/ShowUserReviews-g186338-d193644-r49941562-Mercure_London_City_Bankside-London_England.html,-1,london,-1,UK,se1 0ja,-1,-1,58,4.431034482758621,3.9482758620689653,4.189655172413793,4.0,3.8793103448275863,0.0,4.089655172413794,,
uk_england_london_the_rembrandt,the rembrandt,http://www.tripadvisor.com/ShowUserReviews-g186338-d193667-r50324736-The_Rembrandt-London_England.html,-1,london,-1,UK,sw7 2rs,-1,-1,159,4.138364779874214,3.7861635220125787,3.8364779874213837,4.60377358490566,3.7547169811320753,0.0,4.023899371069183,,
uk_england_london_parkwood_hotel,parkwood hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214649-r49990142-Parkwood_Hotel-London_England.html,-1,london,-1,UK,w2 2hb,-1,-1,98,4.1938775510204085,3.5714285714285716,4.285714285714286,4.755102040816326,4.357142857142857,0.0,4.2326530612244895,,
uk_england_london_harrington_hall_hotel,harrington hall hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193132-r50507422-Harrington_Hall_Hotel-London_England.html,-1,london,-1,UK,sw7 4jw,-1,-1,110,4.236363636363636,3.9727272727272727,3.981818181818182,4.527272727272727,3.918181818181818,0.0,4.127272727272727,,
uk_england_london_51_buckingham_gate_taj_suites_and_residences,51 buckingham gate taj suites and residences,http://www.tripadvisor.com/ShowUserReviews-g186338-d559155-r49805548-51_Buckingham_Gate_Taj_Suites_and_Residences-London_England.html,-1,london,-1,UK,sw1e 6af,-1,-1,15,4.266666666666667,4.266666666666667,4.333333333333333,4.4,4.266666666666667,0.0,4.306666666666667,,
uk_england_london_millers_residence,millers residence,http://www.tripadvisor.com/ShowUserReviews-g186338-d554579-r46755878-Millers_Residence-London_England.html,-1,london,-1,UK,w2 4uw,-1,-1,18,4.277777777777778,4.555555555555555,4.5,4.388888888888889,3.9444444444444446,0.0,4.333333333333334,,
uk_england_london_radisson_edwardian_mountbatten_hotel,radisson edwardian mountbatten hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192034-r50338404-Radisson_Edwardian_Mountbatten_Hotel-London_England.html,-1,london,-1,UK,wc2h 9hd,-1,-1,159,4.132075471698113,3.4339622641509435,4.0754716981132075,4.8742138364779874,3.647798742138365,0.0,4.032704402515723,,
uk_england_london_park_plaza_riverbank_london,park plaza riverbank london,http://www.tripadvisor.com/ShowUserReviews-g186338-d548136-r50328418-Park_Plaza_Riverbank_London-London_England.html,-1,london,-1,UK,se1 7tj,-1,-1,248,4.286290322580645,4.17741935483871,3.838709677419355,3.818548387096774,3.8306451612903225,0.0,3.9903225806451617,,
uk_england_london_park_plaza_victoria_london,park plaza victoria london,http://www.tripadvisor.com/ShowUserReviews-g186338-d224653-r50326465-Park_Plaza_Victoria_London-London_England.html,-1,london,-1,UK,sw1v 1eq,-1,-1,247,4.101214574898785,3.874493927125506,3.582995951417004,4.42914979757085,3.6437246963562755,0.0,3.9263157894736835,,
uk_england_london_premier_inn_london_kensington,premier inn london kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d286746-r50378904-Premier_Inn_London_Kensington-London_England.html,-1,london,-1,UK,sw5 0tj,-1,-1,137,4.386861313868613,4.007299270072993,4.087591240875913,4.474452554744525,4.321167883211679,0.0,4.255474452554745,,
uk_england_london_london_marriott_hotel_regents_park,london marriott hotel regents park,http://www.tripadvisor.com/ShowUserReviews-g186338-d193049-r50355466-London_Marriott_Hotel_Regents_Park-London_England.html,-1,london,-1,UK,nw3 3st,-1,-1,143,4.335664335664336,4.104895104895105,3.8181818181818183,3.797202797202797,3.7132867132867133,0.0,3.953846153846154,,
uk_england_london_london_marriott_hotel_kensington,london marriott hotel kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d193660-r48242431-London_Marriott_Hotel_Kensington-London_England.html,-1,london,-1,UK,sw5 0th,-1,-1,84,4.345238095238095,3.8452380952380953,3.9523809523809526,4.166666666666667,3.642857142857143,0.0,3.9904761904761905,,
uk_england_london_marriott_london_grosvenor_square_hotel,marriott london grosvenor square hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193160-r50525117-Marriott_London_Grosvenor_Square_Hotel-London_England.html,-1,london,-1,UK,w1k 6jp,-1,-1,85,4.4941176470588236,4.035294117647059,4.011764705882353,4.776470588235294,3.5294117647058822,0.0,4.169411764705882,,
